time,timestamp,ax,ay,az,mag,time2
17:56:03.418,125652,-0.71,0.98,0.30,12.52,12517
17:56:03.456,125662,-0.68,0.80,-0.05,10.47,12518
17:56:03.456,125672,-0.92,0.37,-0.10,9.97,12519
17:56:03.457,125682,-1.04,-0.07,-0.28,10.79,12520
17:56:03.458,125692,-1.15,-0.24,-0.10,11.76,12521
17:56:03.460,125702,-1.17,-0.08,-0.11,11.83,12522
17:56:03.492,125712,-1.13,0.28,-0.08,11.64,12523
17:56:03.494,125722,-0.97,0.50,-0.08,10.94,12524
17:56:03.494,125732,-0.83,0.59,-0.13,10.28,12525
17:56:03.533,125742,-0.90,0.47,-0.08,10.13,12526
17:56:03.534,125752,-1.01,0.40,-0.03,10.90,12527
17:56:03.535,125762,-1.05,0.34,-0.03,11.04,12528
17:56:03.537,125772,-1.01,0.31,-0.06,10.61,12529
17:56:03.560,125782,-1.02,0.35,-0.09,10.85,12530
17:56:03.562,125792,-1.02,0.35,-0.10,10.81,12531
17:56:03.562,125802,-1.00,0.38,-0.10,10.79,12532
17:56:03.572,125812,-0.98,0.44,-0.09,10.76,12533
17:56:03.584,125822,-0.97,0.42,-0.07,10.59,12534
17:56:03.591,125832,-0.97,0.36,-0.03,10.34,12535
17:56:03.600,125842,-1.00,0.38,-0.07,10.74,12536
17:56:03.610,125852,-1.00,0.30,0.11,10.49,12537
17:56:03.625,125862,-0.95,0.37,0.03,10.18,12538
17:56:03.630,125872,-0.92,0.40,0.04,10.04,12539
17:56:03.647,125882,-0.91,0.44,0.03,10.16,12540
17:56:03.650,125892,-0.94,0.43,0.05,10.32,12541
17:56:03.662,125902,-0.94,0.42,0.08,10.33,12542
17:56:03.671,125912,-0.95,0.41,0.11,10.36,12543
17:56:03.704,125922,-0.92,0.41,0.15,10.20,12544
17:56:03.706,125932,-0.91,0.43,0.19,10.20,12545
17:56:03.707,125942,-0.90,0.44,0.22,10.25,12546
17:56:03.711,125952,-0.90,0.46,0.20,10.34,12547
17:56:03.839,125962,-0.94,0.43,0.21,10.53,12548
17:56:03.848,125972,-0.96,0.40,0.19,10.61,12549
17:56:03.848,125982,-0.99,0.38,0.19,10.77,12550
17:56:03.849,125992,-0.99,0.33,0.17,10.57,12551
17:56:03.851,126002,-0.99,0.36,0.16,10.63,12552
17:56:03.851,126012,-0.99,0.42,0.15,10.86,12553
17:56:03.853,126022,-0.99,0.44,0.15,10.97,12554
17:56:03.854,126032,-1.02,0.45,0.13,11.18,12555
17:56:03.855,126042,-1.00,0.46,0.10,11.05,12556
17:56:03.858,126052,-0.98,0.47,0.05,10.85,12557
17:56:03.860,126062,-1.00,0.48,0.01,11.04,12558
17:56:03.860,126072,-1.03,0.46,-0.03,11.28,12559
17:56:03.860,126082,-1.06,0.45,-0.05,11.54,12560
17:56:03.860,126092,-1.07,0.46,-0.07,11.67,12561
17:56:03.862,126102,-1.08,0.44,-0.09,11.73,12562
17:56:03.873,126112,-1.08,0.44,-0.12,11.78,12563
17:56:03.885,126122,-1.05,0.46,-0.13,11.53,12564
17:56:03.893,126132,-1.00,0.46,-0.16,11.08,12565
17:56:03.902,126142,-0.98,0.44,-0.16,10.87,12566
17:56:03.912,126152,-0.96,0.44,-0.17,10.71,12567
17:56:03.930,126162,-0.98,0.43,-0.15,10.77,12568
17:56:03.930,126172,-1.04,0.45,-0.15,11.44,12569
17:56:03.941,126182,-1.09,0.50,-0.14,12.08,12570
17:56:03.952,126192,-1.09,0.55,-0.17,12.28,12571
17:56:03.961,126202,-1.06,0.56,-0.17,12.08,12572
17:56:03.971,126212,-1.08,0.53,-0.16,12.14,12573
17:56:03.981,126222,-1.09,0.55,-0.15,12.31,12574
17:56:03.996,126232,-1.07,0.60,-0.19,12.47,12575
17:56:04.001,126242,-1.07,0.64,-0.25,12.76,12576
17:56:04.012,126252,-1.11,0.66,-0.15,13.01,12577
17:56:04.021,126262,-1.19,0.83,-0.26,14.73,12578
17:56:04.034,126272,-1.17,1.01,-0.55,16.37,12579
17:56:04.040,126282,-1.10,0.99,-0.58,15.93,12580
17:56:04.055,126292,-1.12,0.72,-0.35,13.79,12581
17:56:04.063,126302,-1.17,0.51,-0.11,12.77,12582
17:56:04.071,126312,-1.24,0.32,0.16,12.90,12583
17:56:04.087,126322,-1.25,0.22,0.35,13.16,12584
17:56:04.147,126332,-1.19,0.15,0.74,14.08,12585
17:56:04.151,126342,-1.12,0.09,0.95,14.69,12586
17:56:04.152,126352,-1.19,0.15,0.94,15.25,12587
17:56:04.152,126362,-1.22,0.18,1.06,16.22,12588
17:56:04.187,126372,-0.94,0.30,1.01,14.17,12589
17:56:04.188,126382,-0.65,0.41,0.80,11.12,12590
17:56:04.189,126392,-0.47,0.56,0.70,10.13,12591
17:56:04.190,126402,-0.34,0.72,0.58,9.88,12592
17:56:04.191,126412,-0.27,0.60,0.74,9.90,12593
17:56:04.193,126422,-0.47,0.29,0.61,8.20,12594
17:56:04.229,126432,-0.47,0.23,0.67,8.51,12595
17:56:04.230,126442,-0.48,0.35,0.70,9.19,12596
17:56:04.230,126452,-0.51,0.29,0.68,8.96,12597
17:56:04.232,126462,-0.48,0.22,0.72,8.90,12598
17:56:04.232,126472,-0.44,0.20,0.67,8.26,12599
17:56:04.268,126482,-0.45,0.17,0.65,8.14,12600
17:56:04.268,126492,-0.44,0.16,0.71,8.50,12601
17:56:04.268,126502,-0.42,0.17,0.70,8.30,12602
17:56:04.270,126512,-0.39,0.20,0.70,8.23,12603
17:56:04.310,126522,-0.35,0.24,0.70,8.19,12604
17:56:04.310,126532,-0.31,0.30,0.71,8.33,12605
17:56:04.310,126542,-0.32,0.37,0.68,8.39,12606
17:56:04.311,126552,-0.32,0.43,0.72,9.00,12607
17:56:04.335,126562,-0.35,0.38,0.61,8.00,12608
17:56:04.336,126572,-0.38,0.35,0.60,7.96,12609
17:56:04.342,126582,-0.45,0.33,0.61,8.21,12610
17:56:04.353,126592,-0.51,0.31,0.59,8.38,12611
17:56:04.361,126602,-0.56,0.32,0.60,8.80,12612
17:56:04.370,126612,-0.59,0.35,0.59,9.05,12613
17:56:04.385,126622,-0.59,0.36,0.57,8.99,12614
17:56:04.390,126632,-0.57,0.39,0.55,8.83,12615
17:56:04.407,126642,-0.60,0.40,0.54,8.98,12616
17:56:04.411,126652,-0.63,0.41,0.53,9.18,12617
17:56:04.425,126662,-0.66,0.43,0.49,9.30,12618
17:56:04.430,126672,-0.73,0.44,0.51,9.92,12619
17:56:04.441,126682,-0.81,0.46,0.48,10.43,12620
17:56:04.453,126692,-0.86,0.45,0.40,10.51,12621
17:56:04.463,126702,-0.90,0.44,0.33,10.56,12622
17:56:04.477,126712,-0.93,0.46,0.27,10.72,12623
17:56:04.480,126722,-0.89,0.47,0.19,10.21,12624
17:56:04.496,126732,-0.78,0.42,0.06,8.90,12625
17:56:04.500,126742,-0.81,0.37,0.05,8.88,12626
17:56:04.511,126752,-0.89,0.28,0.02,9.38,12627
17:56:04.526,126762,-0.92,0.25,-0.04,9.53,12628
17:56:04.530,126772,-0.85,0.28,-0.14,9.04,12629
17:56:04.544,126782,-0.68,0.36,-0.28,8.19,12630
17:56:04.550,126792,-0.51,0.46,-0.52,8.61,12631
17:56:04.560,126802,-0.37,0.55,-0.67,9.41,12632
17:56:04.573,126812,-0.49,0.46,-0.51,8.46,12633
17:56:04.582,126822,-0.68,0.27,-0.26,7.75,12634
17:56:04.591,126832,-0.79,0.09,-0.03,7.92,12635
17:56:04.601,126842,-0.77,0.05,0.16,7.83,12636
17:56:04.610,126852,-0.67,0.11,0.34,7.59,12637
17:56:04.621,126862,-0.72,0.39,0.32,8.79,12638
17:56:04.630,126872,-1.97,1.49,-0.12,24.74,12639
17:56:04.647,126882,-2.13,2.00,-0.14,29.19,12640
17:56:04.651,126892,-1.68,0.74,-0.26,18.59,12641
17:56:04.664,126902,-0.45,0.72,-0.23,8.84,12642
17:56:04.671,126912,-0.83,0.52,-0.29,10.22,12643
17:56:04.680,126922,-1.32,0.09,0.13,13.27,12644
17:56:04.698,126932,-1.41,-0.03,0.79,16.17,12645
17:56:04.701,126942,-1.18,0.50,0.80,15.07,12646
17:56:04.710,126952,-0.70,1.03,0.49,13.42,12647
17:56:04.721,126962,-0.64,1.32,0.19,14.75,12648
17:56:04.739,126972,-0.58,0.84,-0.09,10.28,12649
17:56:04.743,126982,-0.78,0.25,-0.11,8.23,12650
17:56:04.758,126992,-1.02,-0.14,-0.07,10.32,12651
17:56:04.759,127002,-1.16,-0.29,0.00,11.96,12652
17:56:04.775,127012,-1.28,-0.07,-0.06,12.78,12653
17:56:04.780,127022,-1.10,0.34,-0.10,11.59,12654
17:56:04.790,127032,-0.91,0.50,-0.11,10.45,12655
17:56:04.808,127042,-0.86,0.48,-0.02,9.90,12656
17:56:04.811,127052,-0.96,0.41,0.06,10.51,12657
17:56:04.826,127062,-1.02,0.33,0.11,10.73,12658
17:56:04.832,127072,-1.00,0.29,0.14,10.54,12659
17:56:04.847,127082,-0.99,0.33,0.14,10.51,12660
17:56:04.852,127092,-0.98,0.36,0.11,10.49,12661
17:56:04.912,127102,-0.99,0.41,0.08,10.77,12662
17:56:04.912,127112,-1.00,0.40,0.08,10.84,12663
17:56:04.913,127122,-1.03,0.36,0.08,10.91,12664
17:56:04.914,127132,-1.02,0.33,0.08,10.77,12665
17:56:04.916,127142,-1.01,0.32,0.07,10.66,12666
17:56:04.918,127152,-0.99,0.35,0.05,10.50,12667
17:56:04.954,127162,-0.96,0.37,0.02,10.28,12668
17:56:04.954,127172,-0.93,0.41,-0.01,10.19,12669
17:56:04.954,127182,-0.93,0.44,-0.03,10.29,12670
17:56:04.957,127192,-0.94,0.45,-0.05,10.41,12671
17:56:04.985,127202,-0.96,0.43,-0.07,10.51,12672
17:56:04.987,127212,-0.96,0.40,-0.08,10.47,12673
17:56:04.988,127222,-0.99,0.39,-0.05,10.63,12674
17:56:04.991,127232,-0.98,0.42,-0.02,10.63,12675
17:56:05.023,127242,-0.96,0.42,-0.02,10.47,12676
17:56:05.025,127252,-0.96,0.44,0.04,10.56,12677
17:56:05.025,127262,-0.95,0.42,0.06,10.42,12678
17:56:05.063,127272,-0.95,0.42,0.08,10.46,12679
17:56:05.066,127282,-0.96,0.39,0.10,10.42,12680
17:56:05.067,127292,-0.97,0.40,0.10,10.52,12681
17:56:05.068,127302,-0.96,0.44,0.10,10.63,12682
17:56:05.132,127312,-1.00,0.44,0.10,10.96,12683
17:56:05.143,127322,-1.00,0.42,0.11,10.89,12684
17:56:05.144,127332,-0.97,0.45,0.11,10.77,12685
17:56:05.145,127342,-0.98,0.46,0.13,10.89,12686
17:56:05.149,127352,-0.96,0.45,0.11,10.70,12687
17:56:05.149,127362,-0.97,0.49,0.10,10.93,12688
17:56:05.149,127372,-1.00,0.48,0.07,11.07,12689
17:56:05.149,127382,-1.01,0.45,0.04,11.05,12690
17:56:05.150,127392,-1.02,0.41,-0.01,11.04,12691
17:56:05.161,127402,-1.05,0.42,-0.05,11.30,12692
17:56:05.176,127412,-1.07,0.40,-0.07,11.46,12693
17:56:05.181,127422,-1.07,0.40,-0.10,11.51,12694
17:56:05.196,127432,-1.03,0.41,-0.13,11.18,12695
17:56:05.201,127442,-1.00,0.42,-0.14,10.95,12696
17:56:05.218,127452,-0.99,0.44,-0.12,10.87,12697
17:56:05.219,127462,-0.99,0.43,-0.09,10.84,12698
17:56:05.237,127472,-0.99,0.43,-0.07,10.76,12699
17:56:05.241,127482,-1.01,0.42,-0.05,10.98,12700
17:56:05.251,127492,-1.09,0.43,-0.05,11.71,12701
17:56:05.262,127502,-1.14,0.45,-0.07,12.26,12702
17:56:05.274,127512,-1.13,0.49,-0.10,12.39,12703
17:56:05.282,127522,-1.11,0.52,-0.12,12.30,12704
17:56:05.301,127532,-1.08,0.56,-0.13,12.27,12705
17:56:05.306,127542,-1.05,0.59,-0.18,12.22,12706
17:56:05.316,127552,-1.02,0.62,-0.26,12.24,12707
17:56:05.323,127562,-1.02,0.65,-0.29,12.44,12708
17:56:05.333,127572,-1.06,0.65,-0.25,12.71,12709
17:56:05.341,127582,-1.14,0.71,-0.44,14.11,12710
17:56:05.351,127592,-1.20,0.77,-0.61,15.53,12711
17:56:05.389,127602,-1.12,0.85,-0.60,15.29,12712
17:56:05.390,127612,-1.10,0.73,-0.43,13.89,12713
17:56:05.392,127622,-1.12,0.55,-0.24,12.70,12714
17:56:05.420,127632,-1.19,0.42,0.01,12.65,12715
17:56:05.420,127642,-1.29,0.35,0.35,13.84,12716
17:56:05.424,127652,-1.37,0.03,0.49,14.55,12717
17:56:05.426,127662,-1.16,0.08,0.86,14.43,12718
17:56:05.431,127672,-1.19,0.01,1.05,15.88,12719
17:56:05.440,127682,-1.40,0.03,1.10,17.85,12720
17:56:05.456,127692,-1.24,0.20,1.03,16.24,12721
17:56:05.467,127702,-0.82,0.35,0.79,11.90,12722
17:56:05.472,127712,-0.67,0.47,0.68,10.64,12723
17:56:05.483,127722,-0.63,0.53,0.73,10.98,12724
17:56:05.491,127732,-0.53,0.53,0.68,10.14,12725
17:56:05.508,127742,-0.42,0.37,0.70,8.97,12726
17:56:05.511,127752,-0.57,0.24,0.76,9.79,12727
17:56:05.521,127762,-0.60,0.25,0.80,10.29,12728
17:56:05.536,127772,-0.52,0.33,0.77,9.85,12729
17:56:05.540,127782,-0.40,0.37,0.76,9.37,12730
17:56:05.576,127792,-0.34,0.28,0.75,8.67,12731
17:56:05.577,127802,-0.36,0.23,0.68,8.09,12732
17:56:05.580,127812,-0.36,0.17,0.66,7.73,12733
17:56:05.581,127822,-0.38,0.12,0.64,7.56,12734
17:56:05.619,127832,-0.39,0.12,0.69,8.01,12735
17:56:05.619,127842,-0.36,0.14,0.70,7.96,12736
17:56:05.620,127852,-0.31,0.17,0.70,7.86,12737
17:56:05.621,127862,-0.29,0.23,0.69,7.84,12738
17:56:05.660,127872,-0.31,0.31,0.68,8.11,12739
17:56:05.660,127882,-0.33,0.35,0.63,7.97,12740
17:56:05.660,127892,-0.33,0.38,0.62,7.95,12741
17:56:05.662,127902,-0.36,0.31,0.66,8.10,12742
17:56:05.699,127912,-0.41,0.43,0.61,8.49,12743
17:56:05.700,127922,-0.48,0.39,0.62,8.72,12744
17:56:05.702,127932,-0.53,0.39,0.60,8.90,12745
17:56:05.703,127942,-0.58,0.35,0.63,9.21,12746
17:56:05.741,127952,-0.62,0.33,0.64,9.48,12747
17:56:05.744,127962,-0.67,0.31,0.67,10.01,12748
17:56:05.744,127972,-0.67,0.37,0.63,9.94,12749
17:56:05.745,127982,-0.70,0.40,0.60,9.99,12750
17:56:05.776,127992,-0.77,0.43,0.54,10.29,12751
17:56:05.776,128002,-0.82,0.45,0.47,10.47,12752
17:56:05.779,128012,-0.85,0.44,0.38,10.32,12753
17:56:05.782,128022,-0.88,0.42,0.30,10.21,12754
17:56:05.792,128032,-0.88,0.40,0.23,9.98,12755
17:56:05.803,128042,-0.87,0.40,0.19,9.75,12756
17:56:05.811,128052,-0.86,0.35,0.13,9.35,12757
17:56:05.826,128062,-0.87,0.32,0.09,9.30,12758
17:56:05.830,128072,-0.89,0.27,0.03,9.32,12759
17:56:05.841,128082,-0.85,0.28,-0.13,9.03,12760
17:56:05.852,128092,-0.70,0.35,-0.33,8.45,12761
17:56:05.864,128102,-0.44,0.48,-0.67,9.36,12762
17:56:05.872,128112,-0.33,0.52,-0.75,9.72,12763
17:56:05.881,128122,-0.61,0.30,-0.44,8.15,12764
17:56:05.891,128132,-0.84,0.03,-0.10,8.50,12765
17:56:05.905,128142,-0.92,-0.06,0.14,9.36,12766
17:56:05.910,128152,-0.86,-0.17,0.51,10.13,12767
17:56:05.926,128162,-0.69,0.01,0.38,7.87,12768
17:56:05.930,128172,-0.55,0.26,0.40,7.23,12769
17:56:05.942,128182,-0.91,0.89,0.35,13.18,12770
17:56:05.952,128192,-2.13,2.00,-0.29,29.29,12771
17:56:05.962,128202,-2.13,2.00,-0.56,29.69,12772
17:56:05.975,128212,-0.80,0.43,-0.24,9.38,12773
17:56:05.980,128222,-0.61,0.39,-0.68,9.93,12774
17:56:05.992,128232,-1.35,-0.06,-0.05,13.55,12775
17:56:06.008,128242,-1.67,0.30,0.46,17.54,12776
17:56:06.009,128252,-1.00,0.62,0.93,15.02,12777
17:56:06.022,128262,-0.74,1.07,0.64,14.50,12778
17:56:06.030,128272,-0.45,1.35,0.30,14.59,12779
17:56:06.047,128282,-0.48,1.00,-0.08,11.14,12780
17:56:06.051,128292,-0.97,0.21,-0.25,10.30,12781
17:56:06.063,128302,-1.22,-0.40,-0.21,13.00,12782
17:56:06.070,128312,-1.29,-0.49,-0.12,13.85,12783
17:56:06.082,128322,-1.24,-0.15,-0.12,12.56,12784
17:56:06.093,128332,-1.05,0.39,-0.23,11.44,12785
17:56:06.103,128342,-0.88,0.60,-0.22,10.84,12786
17:56:06.112,128352,-0.85,0.50,-0.15,9.92,12787
17:56:06.122,128362,-1.00,0.39,-0.06,10.72,12788
17:56:06.132,128372,-1.06,0.32,0.04,11.04,12789
17:56:06.147,128382,-1.02,0.27,0.05,10.57,12790
17:56:06.151,128392,-0.98,0.29,0.04,10.28,12791
17:56:06.162,128402,-0.99,0.34,0.03,10.45,12792
17:56:06.171,128412,-1.02,0.35,0.01,10.81,12793
17:56:06.182,128422,-1.03,0.33,-0.01,10.80,12794
17:56:06.192,128432,-1.01,0.36,-0.01,10.76,12795
17:56:06.209,128442,-0.99,0.41,-0.03,10.70,12796
17:56:06.210,128452,-0.96,0.40,-0.03,10.35,12797
17:56:06.227,128462,-0.95,0.37,-0.03,10.20,12798
17:56:06.230,128472,-0.95,0.36,0.01,10.13,12799
17:56:06.264,128482,-0.94,0.41,0.05,10.31,12800
17:56:06.265,128492,-0.93,0.44,0.08,10.36,12801
17:56:06.266,128502,-0.94,0.45,0.09,10.40,12802
17:56:06.271,128512,-0.94,0.44,0.10,10.41,12803
17:56:06.286,128522,-0.96,0.42,0.10,10.49,12804
17:56:06.291,128532,-0.95,0.42,0.10,10.43,12805
17:56:06.301,128542,-0.95,0.42,0.11,10.43,12806
17:56:06.310,128552,-0.95,0.41,0.13,10.40,12807
17:56:06.370,128562,-0.95,0.43,0.13,10.44,12808
17:56:06.373,128572,-0.94,0.45,0.12,10.45,12809
17:56:06.374,128582,-0.93,0.45,0.10,10.39,12810
17:56:06.375,128592,-0.92,0.46,0.09,10.33,12811
17:56:06.413,128602,-0.98,0.42,0.06,10.63,12812
17:56:06.414,128612,-1.00,0.37,0.05,10.69,12813
17:56:06.415,128622,-0.99,0.34,0.04,10.51,12814
17:56:06.460,128632,-1.00,0.37,0.05,10.67,12815
17:56:06.460,128642,-0.97,0.42,0.07,10.61,12816
17:56:06.460,128652,-0.96,0.48,0.12,10.85,12817
17:56:06.494,128662,-0.96,0.51,0.11,10.93,12818
17:56:06.495,128672,-0.98,0.51,0.10,11.06,12819
17:56:06.496,128682,-0.98,0.51,0.08,11.11,12820
17:56:06.497,128692,-0.97,0.50,0.03,10.96,12821
17:56:06.499,128702,-0.99,0.47,-0.02,10.93,12822
17:56:06.502,128712,-1.00,0.42,-0.06,10.91,12823
17:56:06.502,128722,-1.04,0.36,-0.07,11.04,12824
17:56:06.502,128732,-1.11,0.35,-0.08,11.64,12825
17:56:06.537,128742,-1.09,0.42,-0.07,11.71,12826
17:56:06.538,128752,-1.05,0.46,-0.11,11.46,12827
17:56:06.540,128762,-1.01,0.50,-0.09,11.33,12828
17:56:06.540,128772,-1.01,0.51,-0.10,11.31,12829
17:56:06.544,128782,-1.01,0.45,-0.09,11.09,12830
17:56:06.559,128792,-0.99,0.44,-0.08,10.85,12831
17:56:06.560,128802,-0.99,0.43,-0.08,10.80,12832
17:56:06.577,128812,-1.01,0.43,-0.06,11.01,12833
17:56:06.580,128822,-1.07,0.44,-0.07,11.61,12834
17:56:06.597,128832,-1.09,0.50,-0.08,12.03,12835
17:56:06.601,128842,-1.07,0.62,-0.11,12.39,12836
17:56:06.610,128852,-1.04,0.69,-0.17,12.61,12837
17:56:06.622,128862,-1.01,0.72,-0.27,12.68,12838
17:56:06.633,128872,-1.00,0.71,-0.33,12.69,12839
17:56:06.643,128882,-1.05,0.68,-0.32,12.93,12840
17:56:06.652,128892,-1.15,0.71,-0.47,14.32,12841
17:56:06.662,128902,-1.22,0.79,-0.59,15.71,12842
17:56:06.676,128912,-1.23,0.84,-0.63,16.21,12843
17:56:06.697,128922,-1.20,0.71,-0.47,14.74,12844
17:56:06.698,128932,-1.23,0.52,-0.21,13.48,12845
17:56:06.700,128942,-1.26,0.35,0.06,13.10,12846
17:56:06.732,128952,-1.32,0.31,0.24,13.76,12847
17:56:06.733,128962,-1.18,0.14,0.70,13.82,12848
17:56:06.734,128972,-1.18,0.14,0.86,14.65,12849
17:56:06.741,128982,-1.15,0.13,0.99,15.20,12850
17:56:06.752,128992,-1.21,0.14,1.10,16.39,12851
17:56:06.763,129002,-0.98,0.30,1.19,15.75,12852
17:56:06.773,129012,-0.72,0.48,0.92,12.61,12853
17:56:06.780,129022,-0.52,0.69,0.74,11.37,12854
17:56:06.796,129032,-0.31,0.88,0.45,10.36,12855
17:56:06.803,129042,-0.32,0.83,0.51,10.22,12856
17:56:06.814,129052,-0.59,0.35,0.66,9.51,12857
17:56:06.823,129062,-0.48,0.18,0.73,8.90,12858
17:56:06.833,129072,-0.65,0.11,0.89,11.12,12859
17:56:06.840,129082,-0.50,0.34,0.79,9.93,12860
17:56:06.855,129092,-0.47,0.36,0.69,9.08,12861
17:56:06.862,129102,-0.44,0.21,0.70,8.51,12862
17:56:06.871,129112,-0.41,0.22,0.75,8.78,12863
17:56:06.881,129122,-0.42,0.21,0.69,8.32,12864
17:56:06.890,129132,-0.39,0.17,0.68,8.03,12865
17:56:06.902,129142,-0.39,0.19,0.72,8.37,12866
17:56:06.912,129152,-0.36,0.20,0.71,8.23,12867
17:56:06.923,129162,-0.34,0.25,0.72,8.35,12868
17:56:06.933,129172,-0.21,0.41,0.61,7.66,12869
17:56:06.940,129182,-0.29,0.44,0.65,8.33,12870
17:56:06.950,129192,-0.32,0.44,0.63,8.32,12871
17:56:06.960,129202,-0.34,0.45,0.58,8.08,12872
17:56:06.971,129212,-0.39,0.43,0.52,7.81,12873
17:56:07.025,129222,-0.47,0.38,0.52,7.93,12874
17:56:07.026,129232,-0.57,0.33,0.54,8.50,12875
17:56:07.026,129242,-0.64,0.28,0.54,8.76,12876
17:56:07.027,129252,-0.68,0.25,0.56,9.16,12877
17:56:07.028,129262,-0.72,0.29,0.53,9.40,12878
17:56:07.065,129272,-0.66,0.38,0.60,9.70,12879
17:56:07.065,129282,-0.65,0.45,0.59,9.90,12880
17:56:07.066,129292,-0.66,0.51,0.56,10.04,12881
17:56:07.068,129302,-0.70,0.52,0.54,10.30,12882
17:56:07.071,129312,-0.73,0.49,0.48,10.05,12883
17:56:07.107,129322,-0.77,0.44,0.43,9.86,12884
17:56:07.107,129332,-0.82,0.39,0.35,9.68,12885
17:56:07.107,129342,-0.85,0.32,0.28,9.51,12886
17:56:07.114,129352,-0.87,0.35,0.24,9.68,12887
17:56:07.148,129362,-0.88,0.44,0.19,9.98,12888
17:56:07.148,129372,-0.82,0.43,0.10,9.32,12889
17:56:07.149,129382,-0.82,0.43,0.10,9.30,12890
17:56:07.151,129392,-0.82,0.35,0.06,8.96,12891
17:56:07.189,129402,-0.81,0.31,-0.03,8.66,12892
17:56:07.190,129412,-0.64,0.40,-0.29,8.08,12893
17:56:07.190,129422,-0.46,0.43,-0.61,8.74,12894
17:56:07.192,129432,-0.29,0.56,-0.59,8.60,12895
17:56:07.203,129442,-0.56,0.19,-0.39,7.11,12896
17:56:07.214,129452,-0.79,0.06,-0.16,8.08,12897
17:56:07.222,129462,-0.90,-0.02,0.10,9.02,12898
17:56:07.234,129472,-0.78,0.01,0.27,8.26,12899
17:56:07.242,129482,-0.66,0.12,0.32,7.41,12900
17:56:07.254,129492,-1.09,0.85,0.21,14.02,12901
17:56:07.262,129502,-2.13,2.00,0.14,29.18,12902
17:56:07.271,129512,-1.79,1.72,-0.33,25.04,12903
17:56:07.288,129522,-0.17,0.63,-0.39,7.65,12904
17:56:07.289,129532,-0.51,0.81,-0.49,10.78,12905
17:56:07.302,129542,-1.31,0.39,-0.08,13.67,12906
17:56:07.313,129552,-1.61,0.17,0.54,17.08,12907
17:56:07.322,129562,-1.29,0.11,1.04,16.60,12908
17:56:07.334,129572,-0.80,0.87,0.56,13.11,12909
17:56:07.341,129582,-0.47,1.29,0.39,14.30,12910
17:56:07.352,129592,-0.54,1.16,0.09,12.85,12911
17:56:07.361,129602,-0.84,0.38,-0.09,9.24,12912
17:56:07.372,129612,-1.02,-0.01,-0.15,10.33,12913
17:56:07.382,129622,-1.17,-0.35,-0.08,12.22,12914
17:56:07.395,129632,-1.28,-0.27,-0.03,13.12,12915
17:56:07.400,129642,-1.15,0.14,-0.09,11.59,12916
17:56:07.412,129652,-0.94,0.54,-0.16,11.00,12917
17:56:07.427,129662,-0.84,0.64,-0.15,10.66,12918
17:56:07.432,129672,-0.90,0.50,-0.08,10.33,12919
17:56:07.440,129682,-1.03,0.37,-0.02,10.97,12920
17:56:07.450,129692,-1.07,0.27,0.01,11.03,12921
17:56:07.463,129702,-0.99,0.32,0.01,10.39,12922
17:56:07.479,129712,-0.99,0.39,-0.06,10.68,12923
17:56:07.479,129722,-0.99,0.45,-0.08,10.92,12924
17:56:07.500,129732,-1.00,0.40,-0.10,10.83,12925
17:56:07.500,129742,-1.03,0.34,-0.08,10.90,12926
17:56:07.511,129752,-1.04,0.34,-0.07,11.00,12927
17:56:07.544,129762,-1.02,0.37,-0.06,10.80,12928
17:56:07.547,129772,-0.99,0.38,-0.04,10.58,12929
17:56:07.548,129782,-0.95,0.41,-0.03,10.38,12930
17:56:07.551,129792,-0.94,0.43,0.01,10.28,12931
17:56:07.569,129802,-0.93,0.48,0.02,10.45,12932
17:56:07.569,129812,-0.93,0.49,0.04,10.49,12933
17:56:07.584,129822,-0.93,0.47,0.06,10.42,12934
17:56:07.591,129832,-0.95,0.42,0.09,10.45,12935
17:56:07.604,129842,-0.97,0.40,0.11,10.55,12936
17:56:07.614,129852,-0.97,0.41,0.14,10.57,12937
17:56:07.620,129862,-0.94,0.43,0.15,10.48,12938
17:56:07.638,129872,-0.93,0.44,0.17,10.45,12939
17:56:07.639,129882,-0.92,0.43,0.14,10.23,12940
17:56:07.657,129892,-0.93,0.39,0.12,10.16,12941
17:56:07.664,129902,-0.93,0.38,0.10,10.14,12942
17:56:07.679,129912,-0.94,0.42,0.09,10.31,12943
17:56:07.681,129922,-0.97,0.43,0.09,10.63,12944
17:56:07.691,129932,-0.98,0.43,0.07,10.70,12945
17:56:07.702,129942,-0.94,0.46,0.06,10.47,12946
17:56:07.713,129952,-0.93,0.47,0.07,10.42,12947
17:56:07.767,129962,-0.92,0.47,0.07,10.39,12948
17:56:07.820,129972,-0.93,0.48,0.08,10.46,12949
17:56:07.820,129982,-0.95,0.45,0.08,10.53,12950
17:56:07.821,129992,-0.95,0.45,0.07,10.60,12951
17:56:07.822,130002,-0.96,0.44,0.07,10.61,12952
17:56:07.823,130012,-0.96,0.45,0.07,10.61,12953
17:56:07.859,130022,-0.96,0.46,0.03,10.64,12954
17:56:07.860,130032,-0.99,0.46,-0.01,10.92,12955
17:56:07.863,130042,-1.01,0.43,-0.05,11.03,12956
17:56:07.903,130052,-1.02,0.42,-0.05,11.03,12957
17:56:07.903,130062,-1.01,0.42,-0.07,10.93,12958
17:56:07.903,130072,-0.98,0.43,-0.08,10.70,12959
17:56:07.903,130082,-0.95,0.47,-0.06,10.65,12960
