time,timestamp,ax,ay,az,mag,time2
17:52:27.111,4109,-0.89,0.53,0.05,10.36,363
17:52:27.123,4119,-0.89,0.53,0.04,10.32,364
17:52:27.130,4129,-0.89,0.52,0.04,10.32,365
17:52:27.140,4139,-0.89,0.52,0.04,10.34,366
17:52:27.150,4149,-0.89,0.52,0.03,10.30,367
17:52:27.163,4159,-0.89,0.52,0.03,10.33,368
17:52:27.177,4169,-0.89,0.53,0.03,10.36,369
17:52:27.180,4179,-0.90,0.52,0.03,10.38,370
17:52:27.191,4189,-0.89,0.53,0.03,10.35,371
17:52:27.201,4199,-0.89,0.52,0.03,10.31,372
17:52:27.211,4209,-0.88,0.53,0.04,10.32,373
17:52:27.227,4219,-0.90,0.53,0.04,10.41,374
17:52:27.230,4229,-0.90,0.53,0.04,10.42,375
17:52:27.240,4239,-0.89,0.52,0.04,10.37,376
17:52:27.250,4249,-0.89,0.53,0.04,10.38,377
17:52:27.263,4259,-0.89,0.53,0.04,10.31,378
17:52:27.270,4269,-0.88,0.53,0.04,10.31,379
17:52:27.280,4279,-0.88,0.53,0.05,10.29,380
17:52:27.294,4289,-0.88,0.53,0.05,10.30,381
17:52:27.300,4299,-0.89,0.52,0.05,10.27,382
17:52:27.310,4309,-0.88,0.52,0.05,10.23,383
17:52:27.327,4319,-0.88,0.52,0.05,10.27,384
17:52:27.330,4329,-0.88,0.53,0.04,10.31,385
17:52:27.343,4339,-0.88,0.53,0.05,10.31,386
17:52:27.353,4349,-0.88,0.53,0.05,10.24,387
17:52:27.384,4359,-0.88,0.54,0.04,10.28,388
17:52:27.386,4369,-0.86,0.55,0.04,10.16,389
17:52:27.386,4379,-0.85,0.55,0.04,10.14,390
17:52:27.391,4389,-0.85,0.55,0.05,10.09,391
17:52:27.465,4399,-0.84,0.57,0.07,10.21,392
17:52:27.465,4409,-0.86,0.56,0.06,10.31,393
17:52:27.469,4419,-0.86,0.53,0.06,10.16,394
17:52:27.469,4429,-0.87,0.51,0.06,10.12,395
17:52:27.469,4439,-0.89,0.52,0.06,10.34,396
17:52:27.470,4449,-0.92,0.50,0.07,10.48,397
17:52:27.506,4459,-0.94,0.49,0.05,10.56,398
17:52:27.629,4469,-0.94,0.48,0.04,10.61,399
17:52:27.629,4479,-0.94,0.49,0.03,10.61,400
17:52:27.633,4489,-0.93,0.49,0.01,10.52,401
17:52:27.633,4499,-0.92,0.49,-0.01,10.41,402
17:52:27.633,4509,-0.92,0.50,-0.01,10.47,403
17:52:27.646,4519,-0.92,0.51,-0.00,10.50,404
17:52:27.646,4529,-0.91,0.52,-0.00,10.51,405
17:52:27.646,4539,-0.90,0.52,-0.00,10.44,406
17:52:27.646,4549,-0.89,0.54,0.02,10.39,407
17:52:27.650,4559,-0.89,0.52,0.01,10.32,408
17:52:27.650,4569,-0.91,0.48,0.01,10.31,409
17:52:27.650,4579,-0.92,0.48,0.02,10.33,410
17:52:27.650,4589,-0.91,0.48,0.01,10.32,411
17:52:27.650,4599,-0.90,0.50,0.01,10.32,412
17:52:27.650,4609,-0.88,0.51,-0.01,10.21,413
17:52:27.650,4619,-0.88,0.52,-0.02,10.21,414
17:52:27.650,4629,-0.88,0.52,-0.04,10.23,415
17:52:27.650,4639,-0.88,0.51,-0.08,10.23,416
17:52:27.651,4649,-0.89,0.51,-0.12,10.29,417
17:52:27.661,4659,-0.90,0.50,-0.15,10.45,418
17:52:27.671,4669,-0.92,0.49,-0.18,10.55,419
17:52:27.680,4679,-0.94,0.51,-0.25,10.97,420
17:52:27.691,4689,-0.93,0.50,-0.26,10.91,421
17:52:27.707,4699,-0.93,0.51,-0.30,11.06,422
17:52:27.712,4709,-0.93,0.52,-0.36,11.29,423
17:52:27.721,4719,-0.94,0.51,-0.43,11.51,424
17:52:27.732,4729,-0.95,0.51,-0.49,11.84,425
17:52:27.748,4739,-0.96,0.50,-0.52,12.07,426
17:52:27.750,4749,-0.95,0.50,-0.55,12.08,427
17:52:27.764,4759,-0.95,0.52,-0.48,11.81,428
17:52:27.770,4769,-0.97,0.55,-0.40,11.83,429
17:52:27.780,4779,-1.02,0.54,-0.21,11.74,430
17:52:27.792,4789,-1.09,0.50,-0.04,12.06,431
17:52:27.800,4799,-1.22,0.44,0.09,13.02,432
17:52:27.814,4809,-1.33,0.37,0.26,14.05,433
17:52:27.821,4819,-1.37,0.50,0.24,14.79,434
17:52:27.834,4829,-1.33,0.67,0.31,15.23,435
17:52:27.843,4839,-1.27,0.70,0.31,14.79,436
17:52:27.851,4849,-1.18,0.61,0.30,13.60,437
17:52:27.862,4859,-1.10,0.53,0.33,12.62,438
17:52:27.877,4869,-1.05,0.46,0.38,12.01,439
17:52:27.880,4879,-1.03,0.51,0.38,12.12,440
17:52:27.894,4889,-1.02,0.47,0.37,11.84,441
17:52:27.904,4899,-0.96,0.51,0.33,11.35,442
17:52:27.910,4909,-0.90,0.50,0.34,10.83,443
17:52:27.920,4919,-0.87,0.49,0.32,10.43,444
17:52:27.930,4929,-0.85,0.46,0.28,10.02,445
17:52:27.940,4939,-0.84,0.41,0.25,9.71,446
17:52:27.954,4949,-0.84,0.39,0.25,9.62,447
17:52:27.962,4959,-0.83,0.40,0.24,9.54,448
17:52:27.971,4969,-0.81,0.43,0.23,9.51,449
17:52:27.982,4979,-0.79,0.48,0.24,9.52,450
17:52:27.993,4989,-0.78,0.50,0.23,9.52,451
17:52:28.000,4999,-0.78,0.51,0.22,9.60,452
17:52:28.015,5009,-0.79,0.52,0.22,9.70,453
17:52:28.020,5019,-0.81,0.49,0.21,9.67,454
17:52:28.030,5029,-0.83,0.47,0.20,9.77,455
17:52:28.040,5039,-0.84,0.48,0.19,9.85,456
17:52:28.050,5049,-0.86,0.48,0.21,10.10,457
17:52:28.060,5059,-0.87,0.50,0.17,10.19,458
17:52:28.075,5069,-0.88,0.50,0.13,10.24,459
17:52:28.080,5079,-0.88,0.50,0.13,10.18,460
17:52:28.090,5089,-0.86,0.49,0.13,10.04,461
17:52:28.101,5099,-0.86,0.51,0.09,10.02,462
17:52:28.110,5109,-0.84,0.50,0.07,9.77,463
17:52:28.121,5119,-0.80,0.45,0.07,9.27,464
17:52:28.137,5129,-0.81,0.45,0.06,9.28,465
17:52:28.140,5139,-0.84,0.46,0.04,9.58,466
17:52:28.152,5149,-0.88,0.47,0.01,10.01,467
17:52:28.202,5159,-0.89,0.45,-0.01,9.97,468
17:52:28.202,5169,-0.91,0.41,-0.02,9.98,469
17:52:28.205,5179,-0.93,0.37,-0.03,9.99,470
17:52:28.206,5189,-0.92,0.35,-0.11,9.89,471
17:52:28.207,5199,-0.86,0.44,-0.19,9.82,472
17:52:28.245,5209,-0.77,0.51,-0.28,9.62,473
17:52:28.245,5219,-0.68,0.56,-0.36,9.49,474
17:52:28.249,5229,-0.60,0.60,-0.43,9.53,475
17:52:28.249,5239,-0.59,0.56,-0.51,9.61,476
17:52:28.250,5249,-0.64,0.50,-0.52,9.64,477
17:52:28.285,5259,-0.73,0.37,-0.51,9.67,478
17:52:28.286,5269,-0.82,0.24,-0.47,9.73,479
17:52:28.289,5279,-0.87,0.16,-0.40,9.74,480
17:52:28.290,5289,-0.85,0.16,-0.32,9.22,481
17:52:28.326,5299,-0.80,0.15,-0.24,8.55,482
17:52:28.327,5309,-0.81,0.18,-0.10,8.35,483
17:52:28.328,5319,-0.78,0.21,-0.02,8.05,484
17:52:28.331,5329,-0.73,0.27,0.07,7.84,485
17:52:28.364,5339,-0.79,0.48,0.03,9.24,486
17:52:28.365,5349,-0.89,0.64,-0.06,10.98,487
17:52:28.367,5359,-1.12,0.50,-0.11,12.34,488
17:52:28.371,5369,-1.21,0.45,-0.31,13.26,489
17:52:28.390,5379,-1.37,0.68,-0.44,15.87,490
17:52:28.392,5389,-1.22,0.98,-0.48,16.38,491
17:52:28.403,5399,-0.99,1.13,-0.59,16.18,492
17:52:28.413,5409,-0.72,1.35,-0.65,16.58,493
17:52:28.422,5419,-0.78,1.50,-0.39,17.32,494
17:52:28.430,5429,-1.07,1.13,-0.16,15.62,495
17:52:28.440,5439,-1.09,0.74,-0.06,13.17,496
17:52:28.456,5449,-1.09,0.46,0.01,11.79,497
17:52:28.460,5459,-1.08,0.34,0.09,11.37,498
17:52:28.470,5469,-1.03,0.29,0.06,10.76,499
17:52:28.484,5479,-1.04,0.17,0.00,10.57,500
17:52:28.489,5489,-1.09,-0.02,-0.11,10.93,501
17:52:28.501,5499,-1.09,-0.00,-0.15,10.96,502
17:52:28.515,5509,-1.08,0.17,-0.12,10.97,503
17:52:28.520,5519,-0.92,0.50,-0.09,10.51,504
17:52:28.530,5529,-0.87,0.65,-0.12,10.90,505
17:52:28.547,5539,-0.91,0.62,-0.03,10.97,506
17:52:28.550,5549,-0.99,0.49,0.02,11.08,507
17:52:28.560,5559,-1.01,0.46,-0.08,11.12,508
17:52:28.570,5569,-1.07,0.30,0.09,11.13,509
17:52:28.585,5579,-1.05,0.23,0.05,10.72,510
17:52:28.590,5589,-1.01,0.27,0.02,10.49,511
17:52:28.602,5599,-1.01,0.35,-0.01,10.72,512
17:52:28.610,5609,-0.99,0.41,-0.04,10.72,513
17:52:28.620,5619,-1.01,0.40,-0.03,10.84,514
17:52:28.630,5629,-1.00,0.36,-0.05,10.63,515
17:52:28.664,5639,-1.01,0.35,-0.02,10.66,516
17:52:28.664,5649,-0.98,0.37,-0.01,10.52,517
17:52:28.665,5659,-0.98,0.36,-0.00,10.44,518
17:52:28.670,5669,-0.96,0.38,-0.01,10.36,519
17:52:28.686,5679,-0.96,0.40,-0.03,10.40,520
17:52:28.690,5689,-0.96,0.39,-0.03,10.40,521
17:52:28.706,5699,-0.95,0.40,-0.02,10.34,522
17:52:28.711,5709,-0.94,0.41,-0.03,10.31,523
17:52:28.720,5719,-0.94,0.42,-0.04,10.26,524
17:52:28.738,5729,-0.92,0.39,-0.03,10.01,525
17:52:28.740,5739,-0.94,0.36,-0.03,10.11,526
17:52:28.751,5749,-0.96,0.34,-0.01,10.17,527
17:52:28.793,5759,-0.98,0.34,0.02,10.34,528
17:52:28.793,5769,-0.96,0.40,0.01,10.41,529
17:52:28.794,5779,-0.93,0.25,-0.01,9.59,530
17:52:28.795,5789,-0.93,0.37,0.06,10.00,531
17:52:28.810,5799,-0.95,0.43,0.06,10.44,532
17:52:28.811,5809,-0.92,0.39,0.06,10.07,533
17:52:28.825,5819,-0.94,0.36,0.05,10.11,534
17:52:28.841,5829,-0.97,0.33,0.08,10.27,535
17:52:28.842,5839,-0.96,0.36,0.10,10.30,536
17:52:28.853,5849,-0.89,0.49,0.16,10.34,537
17:52:28.861,5859,-0.88,0.57,0.16,10.59,538
17:52:28.875,5869,-0.88,0.52,0.19,10.38,539
17:52:28.945,5879,-0.93,0.47,0.18,10.60,540
17:52:28.948,5889,-0.97,0.45,0.14,10.75,541
17:52:28.949,5899,-0.97,0.42,0.09,10.64,542
17:52:28.949,5909,-0.97,0.42,0.08,10.61,543
17:52:28.950,5919,-0.98,0.39,0.04,10.54,544
17:52:28.951,5929,-1.00,0.37,0.06,10.64,545
17:52:28.987,5939,-0.98,0.40,0.09,10.60,546
17:52:28.990,5949,-0.94,0.46,0.07,10.50,547
17:52:28.992,5959,-0.94,0.52,0.10,10.80,548
17:52:28.992,5969,-0.97,0.51,0.08,10.98,549
17:52:28.992,5979,-0.99,0.48,0.06,11.00,550
17:52:28.992,5989,-1.02,0.44,0.00,11.08,551
17:52:29.031,5999,-1.04,0.40,-0.03,11.09,552
17:52:29.032,6009,-1.03,0.41,-0.07,11.07,553
17:52:29.034,6019,-0.99,0.40,-0.08,10.68,554
17:52:29.036,6029,-0.96,0.36,-0.06,10.27,555
17:52:29.071,6039,-0.99,0.35,-0.12,10.58,556
17:52:29.075,6049,-1.02,0.39,-0.12,10.96,557
17:52:29.075,6059,-1.04,0.44,-0.12,11.37,558
17:52:29.075,6069,-1.06,0.44,-0.09,11.53,559
17:52:29.105,6079,-1.09,0.46,-0.07,11.85,560
17:52:29.108,6089,-1.07,0.52,-0.08,11.90,561
17:52:29.108,6099,-1.03,0.57,-0.09,11.84,562
17:52:29.111,6109,-1.03,0.65,-0.08,12.23,563
17:52:29.136,6119,-1.02,0.68,-0.10,12.28,564
17:52:29.136,6129,-0.98,0.72,-0.14,12.21,565
17:52:29.140,6139,-0.98,0.75,-0.19,12.48,566
17:52:29.150,6149,-0.99,0.81,-0.23,13.04,567
17:52:29.161,6159,-1.06,0.83,-0.25,13.69,568
17:52:29.172,6169,-1.18,0.89,-0.50,15.61,569
17:52:29.183,6179,-1.21,0.85,-0.63,16.09,570
17:52:29.190,6189,-1.24,0.72,-0.50,15.20,571
17:52:29.200,6199,-1.23,0.50,-0.33,13.68,572
17:52:29.210,6209,-1.18,0.37,-0.16,12.43,573
17:52:29.220,6219,-1.29,0.21,0.26,13.36,574
17:52:29.230,6229,-1.31,0.21,0.78,15.39,575
17:52:29.241,6239,-1.28,0.38,1.17,17.75,576
17:52:29.251,6249,-1.45,0.39,1.06,18.38,577
17:52:29.261,6259,-1.33,0.28,1.02,17.02,578
17:52:29.272,6269,-1.05,0.15,1.05,14.92,579
17:52:29.280,6279,-0.88,0.10,0.97,13.13,580
17:52:29.291,6289,-0.82,0.07,0.98,12.84,581
17:52:29.307,6299,-0.58,0.43,0.95,11.88,582
17:52:29.310,6309,-0.43,0.62,0.70,10.25,583
17:52:29.325,6319,-0.36,0.49,0.67,9.09,584
17:52:29.330,6329,-0.29,0.53,0.61,8.57,585
17:52:29.340,6339,-0.37,0.55,0.58,8.76,586
17:52:29.355,6349,-0.48,0.51,0.58,9.06,587
17:52:29.360,6359,-0.45,0.39,0.57,8.22,588
17:52:29.375,6369,-0.30,0.35,0.62,7.75,589
17:52:29.380,6379,-0.25,0.35,0.65,7.84,590
17:52:29.391,6389,-0.25,0.37,0.66,7.94,591
17:52:29.403,6399,-0.23,0.41,0.65,8.00,592
17:52:29.411,6409,-0.22,0.51,0.57,8.00,593
17:52:29.426,6419,-0.23,0.48,0.62,8.15,594
17:52:29.430,6429,-0.27,0.42,0.62,7.99,595
17:52:29.440,6439,-0.32,0.37,0.65,8.14,596
17:52:29.450,6449,-0.41,0.34,0.72,8.94,597
17:52:29.462,6459,-0.48,0.37,0.85,10.43,598
17:52:29.470,6469,-0.33,0.33,0.68,8.25,599
17:52:29.483,6479,-0.38,0.36,0.74,9.06,600
17:52:29.492,6489,-0.39,0.39,0.70,8.87,601
17:52:29.503,6499,-0.39,0.43,0.62,8.52,602
17:52:29.512,6509,-0.41,0.44,0.62,8.61,603
17:52:29.521,6519,-0.42,0.46,0.61,8.68,604
17:52:29.539,6529,-0.49,0.44,0.63,9.08,605
17:52:29.542,6539,-0.56,0.41,0.67,9.64,606
17:52:29.554,6549,-0.64,0.38,0.71,10.34,607
17:52:29.560,6559,-0.67,0.32,0.74,10.49,608
17:52:29.570,6569,-0.80,0.21,0.71,10.90,609
17:52:29.624,6579,-0.81,0.15,0.66,10.53,610
17:52:29.624,6589,-0.82,0.12,0.60,10.21,611
17:52:29.625,6599,-0.80,0.14,0.51,9.56,612
17:52:29.627,6609,-0.73,0.31,0.49,9.36,613
17:52:29.628,6619,-0.72,0.54,0.50,10.29,614
17:52:29.629,6629,-0.76,0.70,0.39,10.99,615
17:52:29.664,6639,-0.72,0.78,0.27,10.99,616
17:52:29.666,6649,-0.60,0.77,0.22,10.06,617
17:52:29.667,6659,-0.45,0.70,0.03,8.30,618
17:52:29.670,6669,-0.27,0.58,-0.24,6.80,619
17:52:29.705,6679,-0.36,0.66,-0.40,8.50,620
17:52:29.706,6689,-0.35,0.68,-0.78,10.97,621
17:52:29.708,6699,-0.62,0.39,-0.69,10.05,622
17:52:29.711,6709,-0.91,0.07,-0.39,9.94,623
17:52:29.747,6719,-0.96,-0.10,-0.17,9.84,624
17:52:29.747,6729,-0.97,-0.04,0.11,9.75,625
17:52:29.749,6739,-1.15,0.47,0.13,12.49,626
17:52:29.750,6749,-1.33,1.36,0.01,19.03,627
17:52:29.788,6759,-1.46,1.61,-0.19,21.77,628
17:52:29.791,6769,-1.57,0.51,-0.09,16.54,629
17:52:29.791,6779,-1.53,0.22,-0.05,15.49,630
17:52:29.792,6789,-1.28,0.32,0.14,13.29,631
17:52:29.804,6799,-0.94,0.71,0.31,12.19,632
17:52:29.814,6809,-0.81,1.07,0.35,13.90,633
17:52:29.820,6819,-0.96,0.67,0.02,11.75,634
17:52:29.837,6829,-0.82,0.39,0.24,9.37,635
17:52:29.841,6839,-0.97,0.27,0.09,10.07,636
17:52:29.850,6849,-1.07,0.19,0.05,10.86,637
17:52:29.860,6859,-1.05,0.20,0.01,10.71,638
17:52:29.870,6869,-0.94,0.36,-0.00,10.04,639
17:52:29.880,6879,-0.92,0.47,-0.04,10.30,640
17:52:29.899,6889,-0.96,0.43,-0.09,10.56,641
17:52:29.900,6899,-1.01,0.31,-0.08,10.56,642
17:52:29.910,6909,-1.05,0.28,-0.08,10.84,643
17:52:29.943,6919,-1.08,0.30,-0.05,11.18,644
17:52:29.944,6929,-1.04,0.39,-0.05,11.15,645
17:52:29.945,6939,-1.00,0.48,-0.08,11.15,646
17:52:29.950,6949,-0.98,0.49,-0.10,11.03,647
17:52:29.964,6959,-0.98,0.44,-0.13,10.79,648
17:52:29.970,6969,-0.97,0.44,-0.13,10.71,649
17:52:29.981,6979,-0.95,0.45,-0.16,10.63,650
17:52:29.996,6989,-0.95,0.44,-0.14,10.52,651
17:52:30.000,6999,-0.97,0.43,-0.14,10.67,652
17:52:30.011,7009,-0.97,0.39,-0.14,10.60,653
17:52:30.027,7019,-0.95,0.42,-0.12,10.44,654
17:52:30.030,7029,-0.92,0.47,-0.14,10.41,655
17:52:30.043,7039,-0.93,0.45,-0.14,10.41,656
17:52:30.053,7049,-0.92,0.42,-0.14,10.19,657
17:52:30.060,7059,-0.93,0.42,-0.12,10.28,658
17:52:30.072,7069,-0.92,0.46,-0.05,10.27,659
17:52:30.080,7079,-0.90,0.52,0.02,10.34,660
17:52:30.111,7089,-0.89,0.50,0.07,10.29,661
17:52:30.111,7099,-0.91,0.44,0.10,10.13,662
17:52:30.113,7109,-0.93,0.40,0.12,10.18,663
17:52:30.140,7119,-0.92,0.40,0.13,10.14,664
17:52:30.142,7129,-0.87,0.52,0.12,10.21,665
17:52:30.143,7139,-0.86,0.59,0.09,10.46,666
17:52:30.151,7149,-0.89,0.53,0.06,10.38,667
17:52:30.191,7159,-0.93,0.45,0.02,10.35,668
17:52:30.191,7169,-0.94,0.40,0.01,10.25,669
17:52:30.193,7179,-0.95,0.41,0.01,10.36,670
17:52:30.225,7189,-0.93,0.48,0.04,10.44,671
17:52:30.226,7199,-0.93,0.49,0.08,10.54,672
17:52:30.228,7209,-0.94,0.46,0.09,10.50,673
17:52:30.255,7219,-0.94,0.46,0.11,10.48,674
17:52:30.257,7229,-0.93,0.47,0.12,10.48,675
17:52:30.259,7239,-0.93,0.47,0.09,10.45,676
17:52:30.259,7249,-0.95,0.45,0.07,10.56,677
17:52:30.262,7259,-0.98,0.43,0.04,10.72,678
17:52:30.272,7269,-0.99,0.43,0.03,10.79,679
17:52:30.283,7279,-0.99,0.48,0.03,11.02,680
17:52:30.292,7289,-0.99,0.50,0.05,11.07,681
17:52:30.300,7299,-0.99,0.53,0.06,11.26,682
17:52:30.310,7309,-0.99,0.59,0.07,11.53,683
17:52:30.320,7319,-1.00,0.53,0.03,11.34,684
17:52:30.372,7329,-0.99,0.48,0.01,10.99,685
17:52:30.373,7339,-1.00,0.40,-0.04,10.79,686
17:52:30.373,7349,-1.04,0.35,-0.07,11.03,687
17:52:30.375,7359,-1.08,0.36,-0.10,11.43,688
17:52:30.376,7369,-1.10,0.38,-0.11,11.71,689
17:52:30.414,7379,-1.08,0.41,-0.13,11.67,690
17:52:30.415,7389,-1.08,0.43,-0.15,11.70,691
17:52:30.415,7399,-1.08,0.46,-0.18,11.85,692
17:52:30.417,7409,-1.12,0.48,-0.18,12.34,693
17:52:30.454,7419,-1.15,0.54,-0.24,12.93,694
17:52:30.455,7429,-1.14,0.64,-0.22,13.24,695
17:52:30.458,7439,-1.10,0.75,-0.26,13.63,696
17:52:30.458,7449,-1.10,0.82,-0.31,14.04,697
17:52:30.460,7459,-1.12,0.81,-0.38,14.36,698
17:52:30.495,7469,-1.21,0.81,-0.47,15.30,699
17:52:30.497,7479,-1.25,0.79,-0.68,16.23,700
17:52:30.498,7489,-1.28,0.69,-0.68,16.10,701
17:52:30.500,7499,-1.24,0.55,-0.60,14.82,702
17:52:30.537,7509,-1.25,0.31,-0.35,13.30,703
17:52:30.539,7519,-1.06,0.59,-0.11,12.16,704
17:52:30.540,7529,-1.41,0.26,0.64,15.73,705
17:52:30.540,7539,-1.42,0.35,0.92,17.26,706
17:52:30.551,7549,-1.39,0.39,1.00,17.58,707
17:52:30.563,7559,-1.41,0.26,1.05,17.79,708
17:52:30.573,7569,-1.28,0.13,1.01,16.35,709
17:52:30.583,7579,-0.96,-0.02,1.03,14.09,710
17:52:30.590,7589,-0.72,0.07,0.91,11.62,711
17:52:30.600,7599,-0.44,0.98,0.27,11.09,712
17:52:30.615,7609,-0.55,0.55,0.61,9.87,713
17:52:30.619,7619,-0.47,0.50,0.69,9.72,714
17:52:30.631,7629,-0.40,0.52,0.54,8.50,715
17:52:30.644,7639,-0.45,0.61,0.59,9.58,716
17:52:30.650,7649,-0.55,0.60,0.63,10.31,717
17:52:30.663,7659,-0.60,0.48,0.63,9.99,718
17:52:30.673,7669,-0.54,0.36,0.69,9.43,719
17:52:30.683,7679,-0.46,0.24,0.72,8.88,720
17:52:30.692,7689,-0.34,0.19,0.72,8.18,721
17:52:30.702,7699,-0.32,0.20,0.77,8.57,722
17:52:30.711,7709,-0.28,0.25,0.70,7.96,723
17:52:30.722,7719,-0.20,0.31,0.63,7.33,724
17:52:30.732,7729,-0.24,0.29,0.68,7.79,725
17:52:30.740,7739,-0.27,0.27,0.69,7.86,726
17:52:30.751,7749,-0.25,0.22,0.66,7.38,727
17:52:30.764,7759,-0.31,0.27,0.70,8.11,728
17:52:30.774,7769,-0.31,0.26,0.70,8.12,729
17:52:30.785,7779,-0.31,0.25,0.68,7.84,730
17:52:30.790,7789,-0.30,0.28,0.69,7.98,731
17:52:30.801,7799,-0.30,0.30,0.67,7.91,732
17:52:30.810,7809,-0.34,0.36,0.69,8.45,733
17:52:30.820,7819,-0.34,0.40,0.72,8.89,734
17:52:30.831,7829,-0.38,0.52,0.67,9.25,735
17:52:30.844,7839,-0.40,0.19,0.71,8.39,736
17:52:30.852,7849,-0.40,0.56,0.53,8.70,737
17:52:30.864,7859,-0.39,0.39,0.60,8.19,738
17:52:30.874,7869,-0.51,0.45,0.59,8.97,739
17:52:30.881,7879,-0.63,0.40,0.69,10.13,740
17:52:30.892,7889,-0.73,0.39,0.62,10.38,741
17:52:30.900,7899,-0.82,0.34,0.61,10.78,742
17:52:30.910,7909,-0.79,0.32,0.55,10.18,743
17:52:30.921,7919,-0.87,0.35,0.58,11.03,744
17:52:30.930,7929,-0.84,0.39,0.33,9.82,745
17:52:30.941,7939,-0.85,0.40,0.30,9.88,746
17:52:30.950,7949,-0.90,0.46,0.23,10.34,747
17:52:30.960,7959,-1.00,0.47,0.23,11.27,748
17:52:30.970,7969,-1.12,0.37,0.18,11.96,749
17:52:30.980,7979,-1.17,0.08,-0.01,11.75,750
17:52:30.992,7989,-0.87,0.07,-0.32,9.33,751
17:52:31.001,7999,-0.64,0.22,-0.75,10.12,752
17:52:31.011,8009,-0.28,0.61,-1.44,15.94,753
17:52:31.020,8019,-0.10,0.90,-1.28,15.71,754
17:52:31.031,8029,-0.82,0.33,-0.52,10.23,755
17:52:31.044,8039,-1.07,-0.13,-0.13,10.89,756
17:52:31.053,8049,-0.95,-0.31,0.19,10.17,757
17:52:31.062,8059,-1.04,-0.34,0.52,12.15,758
17:52:31.103,8069,-1.17,0.35,0.25,12.49,759
17:52:31.103,8079,-1.18,1.33,0.15,17.88,760
17:52:31.105,8089,-1.18,2.00,-0.06,23.21,761
17:52:31.106,8099,-1.11,1.56,-0.50,19.81,762
17:52:31.144,8109,-1.20,0.92,-0.08,15.08,763
17:52:31.145,8119,-1.23,0.82,0.08,14.76,764
17:52:31.146,8129,-1.15,0.42,0.29,12.58,765
17:52:31.147,8139,-1.09,0.23,0.45,12.04,766
17:52:31.149,8149,-0.96,0.36,0.53,11.59,767
17:52:31.186,8159,-0.90,0.48,0.40,10.99,768
17:52:31.186,8169,-0.98,0.42,0.26,11.00,769
17:52:31.187,8179,-1.04,0.32,0.19,11.07,770
17:52:31.191,8189,-1.07,0.10,0.09,10.75,771
17:52:31.224,8199,-0.95,0.18,0.02,9.63,772
17:52:31.225,8209,-0.90,0.39,-0.10,9.81,773
17:52:31.226,8219,-0.94,0.48,-0.06,10.61,774
17:52:31.230,8229,-0.98,0.52,-0.09,11.09,775
17:52:31.266,8239,-1.01,0.47,-0.11,11.15,776
17:52:31.269,8249,-1.02,0.35,-0.10,10.80,777
17:52:31.269,8259,-1.08,0.28,-0.08,11.15,778
17:52:31.271,8269,-1.09,0.26,-0.09,11.21,779
17:52:31.307,8279,-1.05,0.27,-0.10,10.85,780
17:52:31.308,8289,-1.01,0.32,-0.09,10.62,781
17:52:31.309,8299,-0.98,0.37,-0.14,10.60,782
17:52:31.310,8309,-0.96,0.41,-0.16,10.60,783
17:52:31.325,8319,-0.98,0.44,-0.17,10.88,784
17:52:31.330,8329,-1.00,0.40,-0.14,10.90,785
17:52:31.345,8339,-0.99,0.37,-0.13,10.67,786
17:52:31.350,8349,-0.98,0.34,-0.10,10.42,787
17:52:31.361,8359,-0.96,0.36,-0.07,10.31,788
17:52:31.370,8369,-0.95,0.39,-0.06,10.32,789
17:52:31.381,8379,-0.92,0.44,-0.05,10.21,790
17:52:31.396,8389,-0.90,0.47,-0.04,10.21,791
17:52:31.405,8399,-0.92,0.46,-0.02,10.32,792
17:52:31.415,8409,-0.95,0.40,-0.00,10.32,793
17:52:31.420,8419,-0.95,0.37,0.04,10.23,794
17:52:31.431,8429,-0.93,0.32,0.04,9.85,795
17:52:31.500,8439,-0.96,0.39,0.05,10.34,796
17:52:31.502,8449,-0.93,0.40,0.04,10.17,797
17:52:31.505,8459,-0.94,0.42,0.04,10.31,798
17:52:31.505,8469,-0.92,0.42,0.05,10.13,799
17:52:31.505,8479,-0.91,0.41,0.04,9.96,800
17:52:31.506,8489,-0.93,0.38,0.07,10.08,801
17:52:31.512,8499,-0.96,0.38,0.09,10.37,802
17:52:31.512,8509,-0.95,0.41,0.13,10.41,803
17:52:31.523,8519,-0.94,0.41,0.15,10.35,804
17:52:31.530,8529,-0.95,0.43,0.15,10.52,805
17:52:31.560,8539,-0.98,0.42,0.18,10.85,806
17:52:31.576,8549,-0.97,0.39,0.17,10.63,807
17:52:31.576,8559,-0.98,0.40,0.13,10.68,808
17:52:31.576,8569,-1.01,0.42,0.09,10.97,809
17:52:31.589,8579,-1.02,0.46,0.00,11.22,810
17:52:31.591,8589,-1.02,0.49,-0.05,11.31,811
17:52:31.605,8599,-1.05,0.43,-0.09,11.43,812
17:52:31.610,8609,-1.09,0.40,-0.08,11.64,813
17:52:31.620,8619,-1.09,0.41,-0.11,11.70,814
17:52:31.636,8629,-1.06,0.44,-0.11,11.52,815
17:52:31.640,8639,-1.03,0.45,-0.13,11.33,816
17:52:31.650,8649,-1.01,0.47,-0.17,11.26,817
17:52:31.660,8659,-1.00,0.44,-0.20,11.15,818
17:52:31.676,8669,-1.00,0.43,-0.19,11.06,819
17:52:31.680,8679,-1.02,0.43,-0.19,11.18,820
17:52:31.692,8689,-1.11,0.43,-0.20,12.04,821
